2.605388706767292617e-01,2.328545172144357522e+00,2.920274022395301650e+00
2.574373266895038648e-01,2.329205524798990012e+00,2.923037698199350221e+00
2.529213143452790913e-01,2.330152052023841680e+00,2.926999749947066576e+00
2.487476864549224287e-01,2.331009533854833560e+00,2.930614289410101492e+00
2.443946316517383865e-01,2.331886342567389470e+00,2.934354716710298128e+00
2.400029458191300924e-01,2.332756239456852843e+00,2.938163708299328825e+00
2.356147098748451185e-01,2.333606131627062208e+00,2.942010255336251046e+00
2.312418314489112503e-01,2.334435623215797673e+00,2.945752271281508516e+00
2.302459803789816406e-01,2.334621545926724107e+00,2.946579418064622313e+00
2.241101426361194748e-01,2.335749909362725862e+00,2.951935137485867777e+00
2.223858718711926030e-01,2.336057516185967575e+00,2.953550484676952692e+00
2.179059682018153477e-01,2.336849967343475942e+00,2.957468931255783140e+00
2.134838149006519636e-01,2.337613585942921901e+00,2.961233416400507412e+00
2.091116114689667016e-01,2.338354612278369604e+00,2.964984516540012827e+00
2.047571967928703274e-01,2.339076848800296649e+00,2.968625798797169590e+00
2.047571967928703274e-01,2.339076848800296649e+00,2.968625798797169590e+00
2.047571967928703274e-01,2.339076848800296649e+00,2.968625798797169590e+00
1.960363497009084133e-01,2.340474981494847562e+00,2.976100831632407129e+00
1.916608507087707858e-01,2.341147630385389977e+00,2.979934002044118291e+00
1.871716345539119197e-01,2.341821269657571314e+00,2.983821914694171351e+00
1.871716345539119197e-01,2.341821269657571314e+00,2.983821914694171351e+00
1.797073421078683730e-01,2.342902584393623755e+00,2.990139763603083534e+00
1.782298847967956901e-01,2.343109623192122903e+00,2.991461937909052793e+00
1.719066995015010590e-01,2.343981409448369746e+00,2.996770279918037794e+00
1.693972952568867374e-01,2.344317396221543781e+00,2.998994062558495433e+00
1.650336660641358588e-01,2.344890441473533205e+00,3.002732736519182044e+00
1.606743427370404265e-01,2.345445153453482146e+00,3.006444271904040733e+00
1.606743427370404265e-01,2.345445153453482146e+00,3.006444271904040733e+00
1.562959510499203897e-01,2.345986213907873985e+00,3.010201201634926438e+00
1.505927542143606912e-01,2.346665637495577883e+00,3.015071422482099361e+00
1.474140914061140006e-01,2.347030294125195482e+00,3.017865263437645940e+00
1.418023668165815931e-01,2.347654060409347654e+00,3.022612492321602229e+00
1.381361246325090719e-01,2.348048391951841118e+00,3.025762764149909856e+00
1.348646630031830052e-01,2.348391056116886144e+00,3.028429200459990867e+00
1.339978423105218919e-01,2.348480029872256125e+00,3.029213086480812223e+00
1.296845130036624605e-01,2.348918316454688515e+00,3.032798951354477079e+00
1.252740655465620356e-01,2.349349420688182200e+00,3.036509457586697991e+00
1.209095694997194964e-01,2.349760124614380885e+00,3.040304381477956674e+00
1.199138829673384726e-01,2.349850657614403371e+00,3.041119274438438769e+00
1.138083370317553439e-01,2.350390212111813426e+00,3.046295018305715363e+00
1.121102177729942639e-01,2.350530986984600723e+00,3.047892726918353556e+00
1.076308836930456453e-01,2.350897024731625873e+00,3.051731577866797718e+00
1.030915444404769676e-01,2.351249882700260141e+00,3.055547171636757930e+00
9.857636512312110966e-02,2.351585266617852721e+00,3.059447485654289256e+00
9.814552831967565671e-02,2.351615937766063702e+00,3.059787835154046398e+00
9.413210815464420622e-02,2.351896103293807716e+00,3.063232198829910047e+00
8.966076544609838384e-02,2.352189290993296211e+00,3.067099252330648174e+00
8.526041169523383700e-02,2.352460473812803876e+00,3.070903063086665163e+00
8.092835568056513940e-02,2.352710566902159961e+00,3.074527219162472402e+00
7.657209950327618919e-02,2.352948332885020921e+00,3.078262324842011122e+00
7.215146962359525462e-02,2.353174374741467734e+00,3.081966739358255936e+00
6.913640911924467947e-02,2.353319913535067087e+00,3.084420732347024074e+00
6.772452698384756609e-02,2.353384839619258706e+00,3.085644932678856200e+00
6.135973497707120083e-02,2.353662885203291477e+00,3.090914910270052385e+00
5.878789146747451927e-02,2.353767400403013799e+00,3.093081999624650802e+00
5.433463718553896427e-02,2.353935567701328946e+00,3.096876796080723526e+00
4.985164839181332325e-02,2.354085251064463424e+00,3.100682145536134193e+00
4.985164839181332325e-02,2.354085251064463424e+00,3.100682145536134193e+00
4.530614894429552814e-02,2.354220782803430279e+00,3.104503777095832806e+00
3.944229571567912929e-02,2.354366207936646305e+00,3.109620670052023694e+00
3.618641516828258187e-02,2.354432669685078139e+00,3.112450789532623663e+00
3.169061596212854187e-02,2.354513724716288614e+00,3.116196910808100906e+00
2.717249835467348482e-02,2.354576033621184727e+00,3.120052791265026215e+00
2.383843104891161802e-02,2.354611932161993160e+00,3.122802884040281057e+00
2.278771046791745747e-02,2.354618709155615885e+00,3.123772869740439440e+00
1.840116423486971853e-02,2.354647615685570905e+00,3.127494476099139220e+00
1.401362926300095922e-02,2.354657961168920011e+00,3.131188955811799790e+00
9.669088358210953249e-03,2.354655024059585156e+00,3.134875598144518882e+00
8.659400084999178959e-03,2.354651232101315994e+00,3.135699121883769092e+00
2.534440579515839179e-03,2.354617612167670515e+00,3.140762857397253693e+00
8.829673891629265118e-04,2.354602460512298379e+00,-3.140941396169611544e+00
-5.176122722274539671e-03,2.354527690363410919e+00,-3.135781253471826346e+00
-8.108092534445146896e-03,2.354478798418360608e+00,-3.133253703623091191e+00
-1.268116400269045721e-02,2.354387914536479887e+00,-3.129273716799567673e+00
-1.717552862626585061e-02,2.354277695267285697e+00,-3.125400862898208398e+00
-1.717552862626585061e-02,2.354277695267285697e+00,-3.125400862898208398e+00
-2.161260325662207188e-02,2.354150966236459475e+00,-3.121633115328654284e+00
-2.698901944997427610e-02,2.353977102264722010e+00,-3.117081333201376037e+00
-3.035085605257632421e-02,2.353854426179512238e+00,-3.114145158855630147e+00
-3.481856413644968118e-02,2.353676687186276872e+00,-3.110351570441888924e+00
-3.937483125930014288e-02,2.353478889737627533e+00,-3.106499004096613170e+00
-3.937483125930014288e-02,2.353478889737627533e+00,-3.106499004096613170e+00
-4.366335486473680444e-02,2.353273639087186897e+00,-3.102809487006739531e+00
-4.834054273177425948e-02,2.353034314995556819e+00,-3.098822203481351512e+00
-5.292465117194394136e-02,2.352779059284300534e+00,-3.094901038574503715e+00
-5.737431273881583166e-02,2.352516212687045805e+00,-3.091078488803433721e+00
-5.810236119273727573e-02,2.352470866249789072e+00,-3.090515504845253947e+00
-6.427877549501653798e-02,2.352072853072096681e+00,-3.085317600270810257e+00
-6.623513906327321843e-02,2.351940315950557192e+00,-3.083632977661035834e+00
-7.197849285979107670e-02,2.351533318790664406e+00,-3.078763156218649044e+00
-7.512153039456874459e-02,2.351297764356846010e+00,-3.076052220062477804e+00
-7.956907692511575036e-02,2.350951399978427503e+00,-3.072215920341734297e+00
-7.971383721250650811e-02,2.350939699117430504e+00,-3.072117356031644153e+00
-8.734409122883277088e-02,2.350304441961882151e+00,-3.065710179123139589e+00
-8.842760210472479232e-02,2.350208048165981278e+00,-3.064688553415699790e+00
-9.283462813586355888e-02,2.349813192661081018e+00,-3.060909076565921261e+00
-9.722472536089581119e-02,2.349402856467753153e+00,-3.057229892359320633e+00
-1.015785685152130746e-01,2.348982805087691084e+00,-3.053510055285007407e+00
-1.015785678903118605e-01,2.348982798719774223e+00,-3.053507946015779684e+00
-1.087368183579738995e-01,2.348257276782212077e+00,-3.047529816711961992e+00
-1.104449251766527612e-01,2.348077991406435139e+00,-3.046024585445193278e+00
-1.148871283777989916e-01,2.347601735533643819e+00,-3.042254058676580275e+00
-1.193056762901852641e-01,2.347110026692336593e+00,-3.038486685215123551e+00
-1.237847297490599907e-01,2.346597018368581367e+00,-3.034726341870595867e+00
-1.242157516433253922e-01,2.346546294803895538e+00,-3.034369670854295098e+00
-1.282183704800403390e-01,2.346071501818088212e+00,-3.030942225182390093e+00
-1.326648425655623798e-01,2.345523870586576187e+00,-3.027016552580485964e+00
-1.381138327227702522e-01,2.344829437249244197e+00,-3.022377046153890578e+00
-1.415468760244117385e-01,2.344379027852297792e+00,-3.019429838740522065e+00
-1.460002983552899369e-01,2.343780494986674068e+00,-3.015602913279351593e+00
-1.460003061529197843e-01,2.343780552184427268e+00,-3.015625308052820142e+00
-1.504243875930866836e-01,2.343171116838657309e+00,-3.011927607859215872e+00
-1.547815459923954085e-01,2.342554563294886094e+00,-3.008247800029653973e+00
-1.609634449035496073e-01,2.341652058673069803e+00,-3.002985590631663371e+00
-1.633993832969710125e-01,2.341286884096081433e+00,-3.000878897441767279e+00
-1.677165267073777166e-01,2.340629828091182141e+00,-2.997191997734198754e+00
-1.684282737423389575e-01,2.340519537908582581e+00,-2.996629800587609971e+00
-1.745250040093598576e-01,2.339559046804258635e+00,-2.991415613346612989e+00
-1.765058722326391938e-01,2.339237506949688239e+00,-2.989589401832626780e+00
-1.822565913649651370e-01,2.338289717935534640e+00,-2.984642275592909400e+00
-1.854316577001140498e-01,2.337752233274242197e+00,-2.981844692771661087e+00
-1.899434446813566824e-01,2.336973142596583397e+00,-2.977905978337771931e+00
-1.900860803974180890e-01,2.336948096531987762e+00,-2.977798186198213681e+00
-1.943872227876418668e-01,2.336184428543889968e+00,-2.973960184615505487e+00
-1.987186762248153993e-01,2.335395773484472137e+00,-2.970169423323476554e+00
-2.030877428887039593e-01,2.334585309262669828e+00,-2.966438424375592131e+00
-2.074682192986121998e-01,2.333755397703987988e+00,-2.962705072214826707e+00
-2.118925144288318629e-01,2.332902540546098802e+00,-2.958850715430204392e+00
-2.118925096118335349e-01,2.332902515737961924e+00,-2.958842327011284468e+00
-2.189966750105068749e-01,2.331497342429028841e+00,-2.952828619796081799e+00
-2.206498249511078258e-01,2.331163026214317480e+00,-2.951361635877270295e+00
-2.249721175183394262e-01,2.330281589860584202e+00,-2.947634035653489359e+00
-2.292432266108995198e-01,2.329391393341179395e+00,-2.943931101247056148e+00
-2.337316388897443808e-01,2.328438966523832310e+00,-2.939981755028674204e+00
-2.341575965391160530e-01,2.328347105622208257e+00,-2.939611043733609375e+00
-2.381745884819727044e-01,2.327475522507648442e+00,-2.936065466172097516e+00
-2.426171426718043700e-01,2.326493481173017575e+00,-2.932215459378486599e+00
-2.480072768597153532e-01,2.325279244545027879e+00,-2.927553903392417833e+00
-2.513841663562512152e-01,2.324504701284352937e+00,-2.924543509648247941e+00
-2.556187839481896540e-01,2.323520400810871855e+00,-2.920881309525366287e+00
-2.556187919293065880e-01,2.323520434778760357e+00,-2.920895091471127802e+00
-2.628508741879647115e-01,2.321804258946342792e+00,-2.914743516455115646e+00
-2.641347944122646729e-01,2.321491399184773208e+00,-2.913474948507864593e+00
-2.702717218167401958e-01,2.319984334848345764e+00,-2.908099671597241365e+00
-2.728156797896775787e-01,2.319348068281705810e+00,-2.905825825363209436e+00
-2.771415380396324291e-01,2.318255862963152669e+00,-2.902010807688644611e+00
-2.778422653331805714e-01,2.318076524895752222e+00,-2.901436534959837665e+00
-2.838916750178346882e-01,2.316513841994805478e+00,-2.896170838599644082e+00
-2.858274507555165211e-01,2.316004526177919853e+00,-2.894340430829720923e+00
-2.913840463748152421e-01,2.314528160891168085e+00,-2.889503911025436800e+00
-2.943666096196462245e-01,2.313722561130095556e+00,-2.886826988461002053e+00
-2.986016842276374983e-01,2.312565284885875982e+00,-2.883091551464374902e+00
-2.987409067295276333e-01,2.312526853669365501e+00,-2.882998671058215834e+00
-3.060895290928886125e-01,2.310476698693274766e+00,-2.876620105641094050e+00
-3.071852472347313401e-01,2.310162419877366258e+00,-2.875495489350142542e+00
-3.122164966042274559e-01,2.308720736201659296e+00,-2.871050805096716285e+00
-3.158152462582377029e-01,2.307675591780061541e+00,-2.867880415382272119e+00
-3.200818375712226049e-01,2.306421686815519401e+00,-2.864093790208883217e+00
-3.200818528206479940e-01,2.306421738304933022e+00,-2.864115729055646487e+00
-3.269417746935263658e-01,2.304369418004361236e+00,-2.858143307445319081e+00
-3.285749683507038776e-01,2.303874752049426267e+00,-2.856681832800894938e+00
-3.343375820023558598e-01,2.302110801988108690e+00,-2.851663568165294649e+00
-3.370574777974757463e-01,2.301267263692401865e+00,-2.849230098590216365e+00
-3.413093512497879511e-01,2.299935464194499346e+00,-2.845474490260547107e+00
-3.417225144642328516e-01,2.299804804597901597e+00,-2.845131973926754210e+00
-3.476663611381193841e-01,2.297909156622124804e+00,-2.839794684465740016e+00
-3.498737904857505687e-01,2.297195595742567598e+00,-2.837766878481613908e+00
-3.551138474295923442e-01,2.295484802290868931e+00,-2.833111873826835492e+00
-3.584052429428030151e-01,2.294394067901196710e+00,-2.830090623790649573e+00
-3.625798576518239891e-01,2.292993814572837685e+00,-2.826241324200037486e+00
-3.625798567209697620e-01,2.292993811810692062e+00,-2.826240197278769628e+00
-3.667645013454881031e-01,2.291571274842146178e+00,-2.822474340274085058e+00
-3.708908454881177930e-01,2.290152390519481607e+00,-2.818865697943543580e+00
-3.768137010225554029e-01,2.288089364893912681e+00,-2.813618811109876994e+00
-3.792310986374662907e-01,2.287236549668776764e+00,-2.811392397077313809e+00
-3.834533838998736011e-01,2.285736190171621107e+00,-2.807633268282217376e+00
-3.834533776813506267e-01,2.285736172762786733e+00,-2.807626955147213721e+00
-3.899780233975532751e-01,2.283386311254596901e+00,-2.801936923679750002e+00
-3.918372896718831377e-01,2.282709961555596578e+00,-2.800220954287154118e+00
-3.971767908096891508e-01,2.280749566545179352e+00,-2.795480719168053074e+00
-4.000985681134168748e-01,2.279666335818761880e+00,-2.792850796812195835e+00
-4.042991674617971154e-01,2.278092905053942019e+00,-2.789020248127281221e+00
-4.044341724481922973e-01,2.278041891900146609e+00,-2.788918104084599836e+00
-4.118009817495926206e-01,2.275235771835912857e+00,-2.782290398098174133e+00
-4.127899948730557322e-01,2.274849117710503243e+00,-2.781205946391439809e+00
-4.176881586931844303e-01,2.272942358095026982e+00,-2.776761895405158942e+00
-4.212048869094802694e-01,2.271557998365723918e+00,-2.773491691105872015e+00
-4.253776473990965590e-01,2.269900422923823324e+00,-2.769726859252907847e+00
-4.253776697960520714e-01,2.269900478908779107e+00,-2.769751076037896276e+00
-4.320101843184778745e-01,2.267227134219453877e+00,-2.763751894102752349e+00
-4.335813598085922482e-01,2.266582230007233800e+00,-2.762132008058152177e+00
-4.391489880493067988e-01,2.264287572972745188e+00,-2.757065501602067759e+00
-4.417167407596586659e-01,2.263216805618530891e+00,-2.754655956822804619e+00
-4.461755793770098011e-01,2.261344436557167104e+00,-2.750620302465554445e+00
-4.461755793770098011e-01,2.261344436557167104e+00,-2.750620302465554445e+00
-4.519130388239276930e-01,2.258903073012253682e+00,-2.745344133807064324e+00
-4.540640516957541450e-01,2.257975661496771647e+00,-2.743229379857896166e+00
-4.591851512330874518e-01,2.255749512748946639e+00,-2.738460484067601453e+00
-4.623371787615772055e-01,2.254364814181505583e+00,-2.735516272708442109e+00
-4.662125497038350219e-01,2.252646808028761161e+00,-2.731838658346648518e+00
-4.701094340296647633e-01,2.250898403338549514e+00,-2.728114769456891242e+00
-4.728590568002607464e-01,2.249655271908499454e+00,-2.725648396331726175e+00
-4.741775418077792681e-01,2.249052148512832972e+00,-2.724324885373824667e+00
-4.800434602896975766e-01,2.246360358884731845e+00,-2.718909836782242184e+00
-4.825084429693347610e-01,2.245217985626961621e+00,-2.716594924751091877e+00
-4.866659131326910859e-01,2.243277365759077213e+00,-2.712648769510975111e+00
-4.929841525912687095e-01,2.240287833290662611e+00,-2.706779225670734146e+00
-4.948539050086110391e-01,2.239392140897997319e+00,-2.704906315904098246e+00
-5.000896621362294070e-01,2.236869048808811211e+00,-2.700095732685897865e+00
-5.029278921259926483e-01,2.235487574457101001e+00,-2.697373964819217207e+00
-5.069562880768152535e-01,2.233511529794731665e+00,-2.693547337619998761e+00
-5.070863965015715014e-01,2.233447266113715912e+00,-2.693440973168793384e+00
-5.108941743907443600e-01,2.231561812149671642e+00,-2.689879693955854911e+00
-5.148617083291234797e-01,2.229580163355445510e+00,-2.686167194598769736e+00
-5.194412931248992837e-01,2.227269817038928235e+00,-2.681758596938931483e+00
-5.227933271915310431e-01,2.225562820780265127e+00,-2.678534862911051473e+00
-5.267157687179545578e-01,2.223547635955130275e+00,-2.674754524265054112e+00
-5.267157955393498847e-01,2.223547687915850446e+00,-2.674779051541466224e+00
-5.330291389230414900e-01,2.220262960157260768e+00,-2.668775538765470134e+00
-5.344670132429043541e-01,2.219507443502434896e+00,-2.667397392894954145e+00
-5.383796944490477632e-01,2.217444522691130349e+00,-2.663682118722237480e+00
-5.423080470481616011e-01,2.215354069802217829e+00,-2.659973979884415751e+00
-5.462021560513853347e-01,2.213266756673784919e+00,-2.656239725247841577e+00
-5.465827858487286584e-01,2.213061260757775539e+00,-2.655904402775254969e+00
-5.519901189112007556e-01,2.210126418770193446e+00,-2.650691384621206570e+00
-5.539753182838277334e-01,2.209037628051122137e+00,-2.648673259617511100e+00
-5.587735027211383487e-01,2.206388846744491872e+00,-2.644018419221096039e+00
-5.618371667721762108e-01,2.204681840955913241e+00,-2.641016900553153857e+00
-5.657515570169648900e-01,2.202484591320794660e+00,-2.637153949754661664e+00
-5.657515737940844724e-01,2.202484621077748450e+00,-2.637167645706011143e+00
-5.696835708358877204e-01,2.200254926526342913e+00,-2.633265595669741721e+00
-5.735836208387591340e-01,2.198020876599544593e+00,-2.629445365153035397e+00
-5.776292440511417992e-01,2.195686386636162446e+00,-2.625483527931869343e+00
-5.813442273986999531e-01,2.193522331380776347e+00,-2.621888530607921819e+00
-5.850734262611236858e-01,2.191333689199555401e+00,-2.618200404287836847e+00
-5.850733959729259581e-01,2.191333637769171894e+00,-2.618178953335361214e+00
-5.909260770842315047e-01,2.187863127606054725e+00,-2.612559970993320935e+00
-5.926071617158730209e-01,2.186856988887563968e+00,-2.610832262510391466e+00
-5.975229921743786532e-01,2.183899697484640967e+00,-2.606099384245957662e+00
-6.002155409707418121e-01,2.182269270137800365e+00,-2.603454585166268487e+00
-6.040183177423473770e-01,2.179949268650104077e+00,-2.599649799914432791e+00
-6.041408978728268764e-01,2.179873971113631903e+00,-2.599542461149307204e+00
-6.094109211585441166e-01,2.176622406029034007e+00,-2.594299973979867335e+00
-6.116509271810403048e-01,2.175227028671848473e+00,-2.591965329833918474e+00
-6.160787740136235424e-01,2.172447383402381860e+00,-2.587440085428421188e+00
-6.193100948292972197e-01,2.170396562852583866e+00,-2.584060004909394692e+00
-6.231081325347507249e-01,2.167967647514463803e+00,-2.580190684316179262e+00
-6.231081597922026871e-01,2.167967689934453102e+00,-2.580211951980015073e+00
-6.291688899989194006e-01,2.164050510096093394e+00,-2.574197223466990536e+00
-6.305913297847202115e-01,2.163121504214596591e+00,-2.572672325391963888e+00
-6.342852981127148349e-01,2.160701806125838953e+00,-2.568921687910097340e+00
-6.380474640012748777e-01,2.158214616215629267e+00,-2.565106634029343802e+00
-6.417679430108105265e-01,2.155737128352240628e+00,-2.561337395408187056e+00
-6.417679430108105265e-01,2.155737128352240628e+00,-2.561337395408187056e+00
-6.472627188455657432e-01,2.152045068109822434e+00,-2.555838607225505488e+00
-6.490676487062936317e-01,2.150821659876246184e+00,-2.553917010758864681e+00
-6.535450829199229705e-01,2.147765717615044423e+00,-2.549295802537854261e+00
-6.564209435873004095e-01,2.145782383995884501e+00,-2.546204460095613964e+00
-6.601473991896256166e-01,2.143197196971683205e+00,-2.542387956162525775e+00
-6.601474089787755517e-01,2.143197211023844417e+00,-2.542394623111006613e+00
-6.638526478201761671e-01,2.140605443505919414e+00,-2.538553215530706453e+00
-6.675093485398628790e-01,2.138025720352897618e+00,-2.534804692913525059e+00
-6.714785247139987145e-01,2.135208174037360518e+00,-2.530793824230329392e+00
-6.747084533692158104e-01,2.132897770188702857e+00,-2.527389449614466876e+00
-6.782902877817029719e-01,2.130313962462460520e+00,-2.523605080250038490e+00
-6.782902775922469152e-01,2.130313948380512468e+00,-2.523597205871889404e+00
-6.838258017123940435e-01,2.126277091954437815e+00,-2.517780769323562762e+00
-6.855053546495878392e-01,2.125036099313004634e+00,-2.515842851579301875e+00
-6.902060197655353058e-01,2.121550811796936831e+00,-2.510911983832742944e+00
-6.928198789895630982e-01,2.119594343659332747e+00,-2.508017023311246430e+00
-6.964278942073727219e-01,2.116877624894417664e+00,-2.504155672540731459e+00
-6.965435702442394073e-01,2.116790027580685241e+00,-2.504058774873067605e+00
-7.014322019163441446e-01,2.113072255377781428e+00,-2.498885842730804718e+00
-7.034262544022663599e-01,2.111543911310593824e+00,-2.496689557059169395e+00
-7.074409660734340966e-01,2.108448071486626940e+00,-2.492411300829517451e+00
-7.103165877546395723e-01,2.106210999409651397e+00,-2.489235857525965212e+00
-7.138324959560797822e-01,2.103456138868517566e+00,-2.485432140931902456e+00
-7.173717241615338303e-01,2.100660732577470213e+00,-2.481569269767503805e+00
-7.195197403354197663e-01,2.098953626152326279e+00,-2.479350140279097836e+00
-7.209025802677507810e-01,2.097847756655663698e+00,-2.477780299729539060e+00
-7.244224884631635941e-01,2.095024996340393297e+00,-2.473942360139563146e+00
-7.278652259361464427e-01,2.092242630650744228e+00,-2.470233029304085282e+00
-7.314382270094010874e-01,2.089334753957124757e+00,-2.466360484606172854e+00
-7.314382270094010874e-01,2.089334753957124757e+00,-2.466360484606172854e+00
-7.364416935665508701e-01,2.085224090751371051e+00,-2.460986333930460290e+00
-7.381732373721221485e-01,2.083790324535482963e+00,-2.459007647947793362e+00
-7.423744507835496886e-01,2.080291450731984959e+00,-2.454396612708834358e+00
-7.450447895205953852e-01,2.078050361265565638e+00,-2.451436973119512253e+00
-7.485037891654736653e-01,2.075129783662192917e+00,-2.447638329424586257e+00
-7.519303176533546074e-01,2.072214962363198243e+00,-2.443843725786869925e+00
-7.519303176533546074e-01,2.072214962363198243e+00,-2.443843725786869925e+00
-7.552974567774567438e-01,2.069325887085644577e+00,-2.440020865571984832e+00
-7.589624221263456816e-01,2.066157716528121302e+00,-2.435883013000130770e+00
-7.619459468566803784e-01,2.063555029023288689e+00,-2.432373463124922974e+00
-7.652626242142609447e-01,2.060640704923392796e+00,-2.428602743691810506e+00
-7.652626334904516492e-01,2.060640715431236281e+00,-2.428609243300198450e+00
-7.703922256680753033e-01,2.056094204052788310e+00,-2.422951538598785426e+00
-7.718476261503451896e-01,2.054796089279939064e+00,-2.421262405049553035e+00
-7.760517590407232102e-01,2.051023473232046701e+00,-2.416610315657509389e+00
-7.783695714777996155e-01,2.048928897297016771e+00,-2.413961018798077340e+00
-7.816249634908480903e-01,2.045968998419417595e+00,-2.410182461904839979e+00
-7.817310778702167839e-01,2.045871944845767842e+00,-2.410081304305121463e+00
-7.862577978666472900e-01,2.041716468747452495e+00,-2.404911824591898561e+00
-7.881331166624071516e-01,2.039980512668879697e+00,-2.402671868721849791e+00
-7.919458329055819590e-01,2.036428022633478108e+00,-2.398207993116983516e+00
-7.946842729996425048e-01,2.033854607255917823e+00,-2.394921507232660396e+00
-7.980131312412411804e-01,2.030703464372163758e+00,-2.390987813519308780e+00
-8.013147523572465847e-01,2.027551193440641164e+00,-2.387069724043373142e+00
-8.032967170145153268e-01,2.025647571297120475e+00,-2.384826808590212899e+00
-8.045675043492243050e-01,2.024419333198405280e+00,-2.383236416146442327e+00
-8.078067870066039102e-01,2.021278460275131916e+00,-2.379380431089530124e+00
-8.109864546100573612e-01,2.018170531509762888e+00,-2.375608347017676536e+00
-8.141783604229216875e-01,2.015027987448307023e+00,-2.371779381016833277e+00
-8.141783604229216875e-01,2.015027987448307023e+00,-2.371779381016833277e+00
-8.188799283714932598e-01,2.010357836853910118e+00,-2.366268305581038067e+00
-8.204727830441796987e-01,2.008765637953317640e+00,-2.364382290884048832e+00
-8.243199145733915989e-01,2.004894510889460246e+00,-2.359780833755891649e+00
-8.267128469114433109e-01,2.002469592029350487e+00,-2.356920829643155191e+00
-8.298680060295541283e-01,1.999251004307743607e+00,-2.353041043143819788e+00
-8.298680393317271475e-01,1.999251036863439301e+00,-2.353060257904146635e+00
-8.341298974033155567e-01,1.994857187714149882e+00,-2.347776914706314333e+00
-8.361397763649430770e-01,1.992765002233159111e+00,-2.345191773349241782e+00
-8.395228058424051287e-01,1.989225020162330271e+00,-2.341072277541912605e+00
-8.422807461293628783e-01,1.986316617713013377e+00,-2.337641447831170005e+00
-8.452465587225842514e-01,1.983167904076688748e+00,-2.333950877223816889e+00
-8.452466057085816775e-01,1.983167948113693679e+00,-2.333981380253058013e+00
-8.499551740790415311e-01,1.978120890466819048e+00,-2.328224417933707713e+00
-8.513478034087881285e-01,1.976616361808617661e+00,-2.326431764082988352e+00
-8.552823426754698755e-01,1.972342002848735953e+00,-2.321558894499356818e+00
-8.574607590437069993e-01,1.969956072510157696e+00,-2.318786415325378769e+00
-8.604415448533255795e-01,1.966670599406261433e+00,-2.315023933434338321e+00
-8.604415448533255795e-01,1.966670599406261433e+00,-2.315023933434338321e+00
-8.637629810080078574e-01,1.962978694295526294e+00,-2.310695239925366629e+00
-8.659247172423832906e-01,1.960555705513624458e+00,-2.307919693912379167e+00
-8.695980288686693260e-01,1.956412343307418977e+00,-2.303270778206821578e+00
-8.721683963367095060e-01,1.953488376416069983e+00,-2.299904357348811601e+00
-8.751426957109225135e-01,1.950082775762831844e+00,-2.296086172797392688e+00
-8.751427314037881766e-01,1.950082806786822109e+00,-2.296107837704321142e+00
-8.799488424428916211e-01,1.944527484570679254e+00,-2.290084853450278235e+00
-8.810839945190015454e-01,1.943204173289496683e+00,-2.288512608768785928e+00
-8.840909735411058845e-01,1.939678974095249142e+00,-2.284411081796921650e+00
-8.868298419404515576e-01,1.936440633921758803e+00,-2.280738566695287073e+00
-8.896446663322516990e-01,1.933083089276314670e+00,-2.276961143130669107e+00
-8.896446663322516990e-01,1.933083089276314670e+00,-2.276961143130669107e+00
-8.938597960994555391e-01,1.928014103949069469e+00,-2.271556225368344784e+00
-8.952993270897160460e-01,1.926270064647816804e+00,-2.269611005102734502e+00
-8.987836680578897841e-01,1.922023000316899433e+00,-2.265011550871118828e+00
-9.009499401296557908e-01,1.919360900011088278e+00,-2.262034387581921990e+00
-9.037424683764264666e-01,1.915908655529020344e+00,-2.258292727614128026e+00
-9.037425046476315060e-01,1.915908684769604298e+00,-2.258312094512086698e+00
-9.075104931462442126e-01,1.911205961235990847e+00,-2.253172717634741584e+00
-9.092698338307462214e-01,1.908988891573433211e+00,-2.250621636898136657e+00
-9.123222814963606320e-01,1.905119829396189290e+00,-2.246439852906251033e+00
-9.148556462468903083e-01,1.901882024357901768e+00,-2.242918015423644107e+00
-9.176198143835463394e-01,1.898323660133659052e+00,-2.239093843002824435e+00
-9.176198548075146233e-01,1.898323691376691436e+00,-2.239118827239634957e+00
-9.203828180536074433e-01,1.894737592985479058e+00,-2.235230807728336266e+00
-9.231002656528698447e-01,1.891179755319745359e+00,-2.231475638587772536e+00
-9.265211267246351579e-01,1.886664909977554760e+00,-2.226732110397580122e+00
-9.283698505475641571e-01,1.884206370259933205e+00,-2.224129010856778610e+00
-9.310103381812824264e-01,1.880676041722659342e+00,-2.220451211408306591e+00
-9.310103381812824264e-01,1.880676041722659342e+00,-2.220451211408306591e+00
-9.347869144273168729e-01,1.875582440587415078e+00,-2.215154123585159507e+00
-9.362868726632628258e-01,1.873545904369099846e+00,-2.213042109047381967e+00
-9.393533791565332747e-01,1.869360396963685167e+00,-2.208800166802086906e+00
-9.415543467302663894e-01,1.866332877774532717e+00,-2.205575426335117051e+00
-9.441548604833488456e-01,1.862728065004381817e+00,-2.201763730429263433e+00
-9.441548141162500185e-01,1.862728031654690364e+00,-2.201738056584156222e+00
-9.467746791351293600e-01,1.859064814982187119e+00,-2.197905964093690656e+00
-9.493552050587077407e-01,1.855423698254306641e+00,-2.194120993153025445e+00
-9.519982635841025553e-01,1.851668102615212641e+00,-2.190226501961116679e+00
-9.544557972840536086e-01,1.848149273621794597e+00,-2.186554054023634119e+00
