1.199594385649031203e+00,3.251052360202696612e+00,2.362480485750162451e+00
1.204155908721213253e+00,3.266183793690617065e+00,2.362834809594481555e+00
1.208121265716878501e+00,3.277972112820274564e+00,2.362533356388702543e+00
1.212858980988812618e+00,3.291102746024833881e+00,2.362287840038058473e+00
1.217883096524566389e+00,3.303945702159395648e+00,2.361785091667491177e+00
1.223178271095858971e+00,3.316303318714869164e+00,2.361026697798190188e+00
1.223178271095858971e+00,3.316303318714869164e+00,2.361026697798190188e+00
1.230768291653838720e+00,3.332795665876072455e+00,2.360193462187287761e+00
1.235154286849584837e+00,3.341372236092404524e+00,2.359318319531302777e+00
1.241966982340386272e+00,3.354698681766511648e+00,2.358435961697978200e+00
1.248717213215391864e+00,3.367285729044162235e+00,2.357490379819113357e+00
1.251900692573756579e+00,3.373329649684443154e+00,2.357376500944455611e+00
1.256032747714363795e+00,3.380530274721949446e+00,2.356556354016632771e+00
1.264724733450873106e+00,3.395842310357501947e+00,2.355456759338837802e+00
1.270936593550313187e+00,3.406197437325413357e+00,2.354321093543746191e+00
1.278775201709805298e+00,3.418867683047955630e+00,2.352977414374361587e+00
1.278775201709805298e+00,3.418867683047955630e+00,2.352977414374361587e+00
1.291956678404044823e+00,3.439267710350197405e+00,2.350811172529355897e+00
1.294556719690524105e+00,3.442628102536857693e+00,2.349881246360656206e+00
1.306169390161072474e+00,3.458902705064839544e+00,2.347581370427930914e+00
1.311325805331767347e+00,3.465424141433291805e+00,2.346188031950637409e+00
1.319928845438259613e+00,3.476161508983574233e+00,2.344133545716547751e+00
1.328691272437328319e+00,3.486486441142107040e+00,2.341957935659874313e+00
1.337802426988558224e+00,3.496564222174308512e+00,2.339629859355254915e+00
1.337802426988558224e+00,3.496564222174308512e+00,2.339629859355254915e+00
1.349946222803034557e+00,3.509421617911024249e+00,2.336544854802644178e+00
1.357418727078864462e+00,3.516780695286460645e+00,2.334510152539256644e+00
1.367753236788611826e+00,3.526774613170804873e+00,2.331753324151125017e+00
1.378478434099185801e+00,3.536854796516435862e+00,2.328872225177478494e+00
1.386500000978886593e+00,3.544470263102568186e+00,2.326773498539357998e+00
1.389649194556013434e+00,3.547024268100489763e+00,2.325833672569527000e+00
1.402161167668183550e+00,3.558198304539918144e+00,2.322415222031525062e+00
1.412443814752294635e+00,3.567100257502971772e+00,2.319570718702824941e+00
1.423562751312697605e+00,3.576359321047657858e+00,2.316459824671278867e+00
1.435075784633057738e+00,3.585572025346222436e+00,2.313180149841685740e+00
1.446222652521141017e+00,3.594053097109415784e+00,2.309961626984889715e+00
1.446222652521141017e+00,3.594053097109415784e+00,2.309961626984889715e+00
1.461568423809674000e+00,3.605236318150209396e+00,2.305411553874175734e+00
1.469486340884678333e+00,3.610525270906413731e+00,2.303083150734710927e+00
1.482326820560742275e+00,3.619063133206752436e+00,2.299168160409727601e+00
1.482326820560742275e+00,3.619063133206752436e+00,2.299168160409727601e+00
1.500262172739626809e+00,3.630663488749804380e+00,2.293568240589923590e+00
1.506686114228885431e+00,3.634422126842861811e+00,2.291684399650432358e+00
1.521189094989625179e+00,3.642907802703412745e+00,2.287150781763068519e+00
1.532176561823345384e+00,3.649101608332653512e+00,2.283663242745954669e+00
1.545403749811950167e+00,3.656434346875430119e+00,2.279422767613447309e+00
1.545403749811950167e+00,3.656434346875430119e+00,2.279422767613447309e+00
1.567587612439391709e+00,3.668332993782275508e+00,2.272116895636548950e+00
1.571497755086265879e+00,3.669953642203964250e+00,2.271102070703981290e+00
1.589694577215273297e+00,3.678614827947011445e+00,2.265075331148387328e+00
1.598460794010733821e+00,3.682512426139129325e+00,2.262236840476503641e+00
1.614180024453981455e+00,3.690023193042718308e+00,2.256800332145485033e+00
1.628541260236447519e+00,3.696812140691339454e+00,2.252041034796401053e+00
1.641820572368022590e+00,3.702749392919040705e+00,2.247756431761684937e+00
1.641820572368022590e+00,3.702749392919040705e+00,2.247756431761684937e+00
1.658758803592568887e+00,3.709791459477881581e+00,2.242165472818637983e+00
1.668703585763927855e+00,3.713475997411374685e+00,2.238952928746587467e+00
1.682542929714822888e+00,3.718521914247290283e+00,2.234287684179210753e+00
1.697782925050856928e+00,3.723995866928061726e+00,2.228882715681555382e+00
1.715941029568677001e+00,3.731287243645076579e+00,2.222147901799127023e+00
1.715941029568677001e+00,3.731287243645076579e+00,2.222147901799127023e+00
1.735025191179746074e+00,3.739718266022736604e+00,2.215459321180479169e+00
1.750767911305779023e+00,3.747285936314685539e+00,2.210143461794465747e+00
1.765460645349899771e+00,3.754227337052214786e+00,2.205493967719938997e+00
1.778957127594461118e+00,3.760176262810066117e+00,2.201312612544138236e+00
1.793794937480092555e+00,3.766332941635404996e+00,2.196509053453989946e+00
1.793794937480092555e+00,3.766332941635404996e+00,2.196509053453989946e+00
1.812802930659043632e+00,3.774061469839567806e+00,2.190365142569295376e+00
1.821541208308451010e+00,3.777232351077826511e+00,2.187700697769339175e+00
1.835303762647016557e+00,3.782027426803861836e+00,2.183364918813098576e+00
1.848865280532474342e+00,3.786372138754422689e+00,2.178931582311990134e+00
1.863746975806781281e+00,3.791058113227275594e+00,2.173930518152579427e+00
1.863746975806781281e+00,3.791058113227275594e+00,2.173930518152579427e+00
1.881445704491173210e+00,3.796590428110067528e+00,2.167919067372498620e+00
1.894047614096324939e+00,3.800437642311575548e+00,2.163676631257330119e+00
1.909286275430950530e+00,3.805032116045339752e+00,2.158547825097813622e+00
1.923888479239508564e+00,3.809218278156510262e+00,2.153704297455812711e+00
1.938334920895575575e+00,3.813110846193535242e+00,2.148878477113928653e+00
1.938334920895575575e+00,3.813110846193535242e+00,2.148878477113928653e+00
1.959269502982787126e+00,3.818574300555657164e+00,2.141649115191229580e+00
1.969141639431133850e+00,3.821027566609323411e+00,2.138299837720794905e+00
1.985559380909433624e+00,3.825262606279077549e+00,2.132536363361836163e+00
2.001755322826464845e+00,3.829487777778654234e+00,2.126954270775653910e+00
2.017010589578454027e+00,3.833352598733725358e+00,2.121850364689488178e+00
2.017010589578454027e+00,3.833352598733725358e+00,2.121850364689488178e+00
2.035372610281224404e+00,3.837674809599070702e+00,2.115693432684234043e+00
2.046598583396880944e+00,3.840013868151283649e+00,2.111970769548160654e+00
2.061940335589321105e+00,3.843220698106346589e+00,2.106740028713862234e+00
2.077322469432758112e+00,3.846257907371345208e+00,2.101488790780714488e+00
2.083298388423441505e+00,3.847512541980012024e+00,2.099356451763720433e+00
2.096720399512205901e+00,3.850717972646712450e+00,2.094401552886508089e+00
2.119222301970079325e+00,3.857328796441327867e+00,2.086504937242032121e+00
2.134528146072369736e+00,3.862179522541700827e+00,2.081599692035936311e+00
2.150629337620061587e+00,3.867185800798431217e+00,2.076546382882812569e+00
2.165214585369186651e+00,3.871398272169764176e+00,2.072077416361568503e+00
2.174591757860622643e+00,3.874151056434242069e+00,2.069028207058704272e+00
2.179288481039128200e+00,3.875063834276380792e+00,2.067723158026014918e+00
2.199347058740238836e+00,3.880075483502963607e+00,2.061286353409188088e+00
2.208733292047551977e+00,3.882026728567493645e+00,2.058427761615687412e+00
2.223051203304625911e+00,3.884961803174947548e+00,2.053905099035901127e+00
2.238738746223514653e+00,3.888047793235730687e+00,2.048745015541702852e+00
2.256219610501993156e+00,3.891781898412818297e+00,2.042881624997168188e+00
2.256219610501993156e+00,3.891781898412818297e+00,2.042881624997168188e+00
2.278605393958588188e+00,3.897410421889078602e+00,2.035463663969762749e+00
2.295337656643786861e+00,3.902404816764807105e+00,2.030129738163822140e+00
2.310507360211152772e+00,3.907134603404327500e+00,2.025557533657138087e+00
2.327414203780148849e+00,3.912286849778842335e+00,2.020574442911487800e+00
2.342719166142515519e+00,3.916702463273118884e+00,2.016101886341498339e+00
2.342719166142515519e+00,3.916702463273118884e+00,2.016101886341498339e+00
2.357640203675308577e+00,3.920639418940577325e+00,2.011718875355930969e+00
2.370768708587005946e+00,3.923672469816418484e+00,2.007863297711725448e+00
2.385353593562570484e+00,3.926681000733765803e+00,2.003420821939186691e+00
2.399329296086663899e+00,3.929278726811548772e+00,1.999193261822684420e+00
2.413615863375218495e+00,3.931615130526221247e+00,1.994782840509831123e+00
2.413615863375218495e+00,3.931615130526221247e+00,1.994782840509831123e+00
2.432286457058023821e+00,3.934532580605171859e+00,1.988884963983420961e+00
2.443421382815138543e+00,3.935958216221012496e+00,1.985402012216592293e+00
2.458034491011214850e+00,3.937755986234934724e+00,1.980803599151936378e+00
2.473544039540060524e+00,3.939590159377844181e+00,1.975788180944334282e+00
2.488231858831499110e+00,3.941077188831629829e+00,1.971140827561641329e+00
2.488231858831499110e+00,3.941077188831629829e+00,1.971140827561641329e+00
2.504420202176473875e+00,3.942361551829117960e+00,1.965947568854511829e+00
2.517456502035184673e+00,3.943057679518207514e+00,1.961756001421100182e+00
2.533676348896615416e+00,3.943991087872602996e+00,1.956257968282620885e+00
2.550137658094653315e+00,3.944939658485179912e+00,1.950712432482287317e+00
2.568072021096675872e+00,3.946241762446348833e+00,1.944564098897821891e+00
2.568072021096675872e+00,3.946241762446348833e+00,1.944564098897821891e+00
2.592958883000888726e+00,3.948826316558556204e+00,1.936136703961590877e+00
2.611914065212181946e+00,3.952664850241378591e+00,1.929865502421422407e+00
2.637188862312116466e+00,3.959819825161196238e+00,1.922483165737983946e+00
2.658239303658180841e+00,3.966968601545278084e+00,1.917000312875078105e+00
2.665782723848175717e+00,3.969529994745042423e+00,1.915085987485429353e+00
2.677876787212021270e+00,3.974575486135186964e+00,1.912261568841360670e+00
2.699641560338086332e+00,3.983840079628186537e+00,1.907331911865526086e+00
2.712016004322657103e+00,3.989160520667454080e+00,1.904524940361993712e+00
2.726421581753375012e+00,3.994928356899301480e+00,1.901151552258543820e+00
2.741427980332821868e+00,4.000682785882955450e+00,1.897608953402339038e+00
2.752031933613980907e+00,4.005010384129438883e+00,1.895197016033540072e+00
2.755994431687942559e+00,4.006130356420856131e+00,1.894144101561268112e+00
2.771273640526941584e+00,4.011665362082625919e+00,1.890490145667609534e+00
2.784586000515881121e+00,4.016149539927885925e+00,1.887226006261107702e+00
2.798177715923590991e+00,4.020392471902103360e+00,1.883835277979940548e+00
2.812573041217123482e+00,4.024613993394019928e+00,1.880203429420491235e+00
2.820773075398119278e+00,4.027278043626098203e+00,1.878205809502055068e+00
2.829826509618520891e+00,4.029932487638464345e+00,1.875938907244797615e+00
2.848560210563245487e+00,4.035764472023903870e+00,1.871346741266793900e+00
2.858849937721269274e+00,4.038566878045732444e+00,1.868738559182625769e+00
2.872842416363198481e+00,4.042241703654945617e+00,1.865181612400736766e+00
2.886905564048447559e+00,4.045614605229588712e+00,1.861553806275598300e+00
2.892882603558031285e+00,4.047192407138530790e+00,1.860036888876893002e+00
2.901057601765885785e+00,4.048652544847692880e+00,1.857843331909030171e+00
2.916572717839829298e+00,4.051682657450603742e+00,1.853721814542257151e+00
2.928705393758272102e+00,4.053619658222720190e+00,1.850446910286417168e+00
2.942451520153853917e+00,4.055550988699120118e+00,1.846690983920471929e+00
2.955996309241614384e+00,4.057075936564365826e+00,1.842940455514674447e+00
2.967406377301202713e+00,4.058659861194455765e+00,1.839711742391879179e+00
2.970608111583084909e+00,4.058326498416076511e+00,1.838814521263671509e+00
2.988497440328238497e+00,4.059424937136784095e+00,1.833678490338127798e+00
2.998570926487147847e+00,4.059668036817383197e+00,1.830716471005418233e+00
3.013003190295384215e+00,4.060078142594616857e+00,1.826461783565646035e+00
3.027377160956738589e+00,4.060205758010097199e+00,1.822199572922555522e+00
3.034311711512242660e+00,4.060383959035356760e+00,1.820058504741338901e+00
3.041676834921082317e+00,4.059997005129215353e+00,1.817922555673139096e+00
3.058355289283198442e+00,4.059382139246556775e+00,1.812846813063687224e+00
3.069807578803178227e+00,4.058546140402582658e+00,1.809354844772651072e+00
3.083690931184906336e+00,4.057320461219958929e+00,1.805052718937333989e+00
3.097901987531962664e+00,4.055764443303261579e+00,1.800563634455972117e+00
3.112558828861610394e+00,4.053861529087470217e+00,1.795830994534999059e+00
3.112558828861610394e+00,4.053861529087470217e+00,1.795830994534999059e+00
3.127266190975106497e+00,4.051694625835458474e+00,1.791069593905692647e+00
3.140996253016120843e+00,4.049346405516165426e+00,1.786578443798682025e+00
3.155652992813366087e+00,4.046618881901428821e+00,1.781663993976524640e+00
3.170334068319924814e+00,4.043669772154257380e+00,1.776688637659098235e+00
3.184619440559194992e+00,4.040537290335040055e+00,1.771849881633795309e+00
3.184619440559194992e+00,4.040537290335040055e+00,1.771849881633795309e+00
3.213920895149149359e+00,4.033339333713462871e+00,1.761620566893198125e+00
3.230352295067815849e+00,4.029341201881196710e+00,1.755664586025601492e+00
3.245234830530723258e+00,4.025576110784500727e+00,1.750448101777514864e+00
3.251002981411949211e+00,4.024124499221098716e+00,1.748323709200778842e+00
3.259112174434282139e+00,4.021707311674035168e+00,1.745693328783986642e+00
3.276307768690221778e+00,4.016963287902011182e+00,1.739261296304706050e+00
3.285138846943699509e+00,4.013174491084162021e+00,1.736656359166031116e+00
3.298063301211341170e+00,4.008308803221170891e+00,1.732071218379628963e+00
3.310919182634869173e+00,4.003056409166415364e+00,1.727423172305829535e+00
3.323844987979225341e+00,3.997359644201563977e+00,1.722604883724284219e+00
3.323844987979225341e+00,3.997359644201563977e+00,1.722604883724284219e+00
3.336787012890816584e+00,3.991340314033722247e+00,1.717679707107135911e+00
3.349822350506904911e+00,3.985000964496085096e+00,1.712596892779410851e+00
3.362965671098991027e+00,3.978350608206024930e+00,1.707374159275464987e+00
3.375997177710580388e+00,3.971522270305115399e+00,1.702155094426100135e+00
3.389328034798482658e+00,3.964253823181169700e+00,1.696656572735546264e+00
3.389328034798482658e+00,3.964253823181169700e+00,1.696656572735546264e+00
3.405443342051116318e+00,3.955394062091717178e+00,1.689751907107525541e+00
3.415835648655461743e+00,3.949369551676165102e+00,1.685621629359979945e+00
3.427901467210980879e+00,3.942015402641778632e+00,1.680726811962132139e+00
3.439837546286064196e+00,3.934314358448229410e+00,1.675757003857774485e+00
3.451172937282585895e+00,3.926540630382417518e+00,1.671047253354893680e+00
3.451172937282585895e+00,3.926540630382417518e+00,1.671047253354893680e+00
3.463208985898317493e+00,3.917858716224961402e+00,1.665843625529711991e+00
3.474182467806797181e+00,3.909541467436107975e+00,1.661030919253287497e+00
3.485943512231915786e+00,3.900394528298039454e+00,1.655581370247229955e+00
3.498787765018934959e+00,3.890345238522417759e+00,1.649283779898704116e+00
3.505159519743624497e+00,3.885446587845637012e+00,1.646059875471212131e+00
3.511491122954046418e+00,3.880402411741754154e+00,1.643147051175701145e+00
3.527374469489409137e+00,3.867878057073276032e+00,1.635337953155473256e+00
3.536832717439996721e+00,3.860377828497599584e+00,1.630831934948204109e+00
3.548198729275412688e+00,3.851039198554277121e+00,1.625539094194093259e+00
3.559749070101450030e+00,3.841211614946054453e+00,1.619956012674889534e+00
3.564305787792762636e+00,3.837356038611267284e+00,1.617541398068182756e+00
3.571555749209711195e+00,3.830892544259768329e+00,1.614060172501378343e+00
3.587112719425356033e+00,3.817861482353322344e+00,1.605637416090658576e+00
3.602205660490183980e+00,3.806350057169918255e+00,1.597443241490636989e+00
3.618878341966215828e+00,3.794773167659364344e+00,1.588924432493109995e+00
3.632996620806969279e+00,3.785042757049696061e+00,1.582314226854760753e+00
3.640951956918084598e+00,3.779408178261728590e+00,1.578444086402751800e+00
3.645719867751719967e+00,3.775970554784655597e+00,1.576528074392566703e+00
3.658338140658262017e+00,3.766603334393612723e+00,1.570687494655562899e+00
3.672088585778554570e+00,3.756357313464293579e+00,1.563997128868204856e+00
3.687049191296849049e+00,3.745718932809053658e+00,1.556634231917664257e+00
3.704460164521858001e+00,3.734336452732151646e+00,1.547982926944943882e+00
3.722223563717516726e+00,3.723978304200620038e+00,1.539725487388049707e+00
3.722223563717516726e+00,3.723978304200620038e+00,1.539725487388049707e+00
3.742361407586939581e+00,3.712877117312643360e+00,1.530761573348284665e+00
3.756617231594495898e+00,3.705464776341563127e+00,1.524622894007021223e+00
3.771473562509003674e+00,3.697747952185529208e+00,1.518552938938666719e+00
3.785427393535258478e+00,3.690254031005719249e+00,1.512927112337337343e+00
3.799511421068837880e+00,3.682477715750458902e+00,1.507142852580397152e+00
3.799511421068837880e+00,3.682477715750458902e+00,1.507142852580397152e+00
3.813590129369039072e+00,3.674510431197770099e+00,1.501376224730763376e+00
3.826497387249969684e+00,3.667022899318736595e+00,1.496075059124461593e+00
3.839390887815366415e+00,3.659259373902981061e+00,1.490795296006593551e+00
3.851885193642628380e+00,3.651354494742604651e+00,1.485638691593456961e+00
3.864186956112324989e+00,3.643260277385741652e+00,1.480423575710745787e+00
3.864186956112324989e+00,3.643260277385741652e+00,1.480423575710745787e+00
3.879576086343961450e+00,3.632794233593253264e+00,1.473776414862675965e+00
3.888213679529680000e+00,3.626400291943587817e+00,1.470105827759731199e+00
3.899823149395831301e+00,3.617728303478412233e+00,1.465011405024227109e+00
3.911133708318048186e+00,3.608939561146428332e+00,1.459977640727320614e+00
3.916030636898237827e+00,3.605306549349264422e+00,1.457642433282874572e+00
3.922268622313993092e+00,3.599912296734119721e+00,1.454973235917388585e+00
3.934815425714386805e+00,3.589388209195301993e+00,1.449112070098796501e+00
3.944411081738504521e+00,3.580884993368768310e+00,1.444662213247017046e+00
3.955195191725366488e+00,3.571068373222121561e+00,1.439480601245490377e+00
3.965751780996758846e+00,3.561096116884608698e+00,1.434339393699963772e+00
3.972594848833355119e+00,3.554861442614182465e+00,1.430736121820075368e+00
3.977136379817597600e+00,3.550179262616298459e+00,1.428513393826028821e+00
3.987625107606805663e+00,3.539854138123936789e+00,1.423263763640213897e+00
3.998625432460037654e+00,3.528756911322981527e+00,1.417491457142010081e+00
4.009553791253044785e+00,3.517564616527268928e+00,1.411730813984708455e+00
4.020462283443054119e+00,3.506159001881730575e+00,1.405891237372742575e+00
4.025450244811553446e+00,3.501077656487359135e+00,1.403083586813581807e+00
4.031129207707373041e+00,3.494814519688369980e+00,1.400146088095783004e+00
4.046959363358163309e+00,3.478843723731944504e+00,1.390907877832894712e+00
4.063808077159708709e+00,3.464724861554170587e+00,1.381328872137057795e+00
4.084545111264403339e+00,3.450481984591546869e+00,1.370766730031608871e+00
4.110245283519153858e+00,3.436324187302922439e+00,1.359250968777288016e+00
4.115231435483178046e+00,3.433697526926885235e+00,1.357272084883286656e+00
4.137599866997605069e+00,3.425347611993164065e+00,1.348801704268498325e+00
4.166604911110979970e+00,3.417340813829260249e+00,1.339429785133038786e+00
4.192463230492355919e+00,3.412906835958431362e+00,1.332334927408577618e+00
4.218606341249564018e+00,3.410677148691266591e+00,1.326167696209908931e+00
4.239352724027618535e+00,3.409826482060787534e+00,1.321551702762045588e+00
4.249552336017564436e+00,3.409608588329617884e+00,1.319304271603953804e+00
4.256219180029113147e+00,3.409159016057764724e+00,1.317676302164298541e+00
4.275864691990232558e+00,3.407948663497403441e+00,1.312980381335846491e+00
4.285842515597352964e+00,3.406644647126770842e+00,1.310315749906425742e+00
4.299941873297085770e+00,3.404806739538939198e+00,1.306616895910111209e+00
4.313876697912929714e+00,3.402625004491349525e+00,1.302871936854028023e+00
4.320599901326057868e+00,3.401977289510187408e+00,1.301260170834280583e+00
4.327479744059209210e+00,3.400096731377933335e+00,1.299112580848138521e+00
4.342985305889163428e+00,3.396965759716486399e+00,1.294817397329512287e+00
4.356699928576788672e+00,3.393894223073136374e+00,1.290975730120556220e+00
4.372189536318563441e+00,3.390581327176470872e+00,1.286702523267423848e+00
4.390625881885869219e+00,3.386959385429897829e+00,1.281829528580382682e+00
4.394709241823791857e+00,3.386376462004329291e+00,1.280814816952712931e+00
4.407028791481474528e+00,3.383976240069556773e+00,1.277523886003805620e+00
4.422184594485190523e+00,3.381043812152849437e+00,1.273454086676231611e+00
4.441117934672488055e+00,3.377669908166684554e+00,1.268640456646960679e+00
4.461928825745266280e+00,3.375221023848103741e+00,1.263847831164294666e+00
4.479117456543383113e+00,3.373360366587139669e+00,1.259815803683177249e+00
4.486817557714442017e+00,3.372666598458970544e+00,1.258078856087362807e+00
4.494532821055855720e+00,3.371461483908442691e+00,1.256061147192949035e+00
4.512152362386046001e+00,3.368924469959158952e+00,1.251665194745757326e+00
4.523811002966049877e+00,3.366760509658921485e+00,1.248584247245944967e+00
4.538133481916111656e+00,3.363994338654598959e+00,1.244806249343736182e+00
4.554161943496247034e+00,3.360862943338891462e+00,1.240675630534802343e+00
4.559252309948644388e+00,3.360047962391233600e+00,1.239438330390643550e+00
4.571954079168324192e+00,3.357669023354963755e+00,1.236268396263426439e+00
4.588853820032095854e+00,3.354774636492551920e+00,1.232088432181075666e+00
4.605293888632285615e+00,3.351925316012328793e+00,1.228050420024611178e+00
4.621274689096975585e+00,3.349197399054052227e+00,1.224094950022207806e+00
4.638878516340402491e+00,3.346225395277621306e+00,1.219861189486333153e+00
4.658331730295912188e+00,3.343572634471713378e+00,1.215509270104189854e+00
4.658331730295912188e+00,3.343572634471713378e+00,1.215509270104189854e+00
4.676964106635774776e+00,3.341663625956530215e+00,1.211486063795912616e+00
4.697068889108493295e+00,3.340221023223150176e+00,1.207466944466687675e+00
4.716933313479544587e+00,3.339524479493544806e+00,1.203738142882037732e+00
4.736238875766821899e+00,3.339226163734227537e+00,1.200233160367206064e+00
4.742853942793517241e+00,3.339181166971538772e+00,1.199015991091685995e+00
4.756759035991424689e+00,3.339672822989175227e+00,1.196871330118545185e+00
4.781690497393245032e+00,3.341639877587447405e+00,1.193475514914229985e+00
4.801050892889351829e+00,3.344194407612343323e+00,1.191150850016280849e+00
4.821726283866261120e+00,3.347650140557153264e+00,1.188852851027609514e+00
4.840877168737781844e+00,3.351330746319418186e+00,1.186735391692721686e+00
4.845172345853389295e+00,3.352203924958802705e+00,1.186231349363521259e+00
4.865562064420493549e+00,3.357881611173932690e+00,1.185252053867457578e+00
4.890442751656610909e+00,3.367220712780020886e+00,1.185010648391470411e+00
4.915412463449293945e+00,3.379770484763693794e+00,1.185988896909775381e+00
4.939343333915641843e+00,3.395523991862105628e+00,1.188316912257446401e+00
4.961775459388320542e+00,3.414068861360696427e+00,1.191866346822630707e+00
4.968534688562249002e+00,3.420025606354738734e+00,1.192403528171164240e+00
4.981874510942353673e+00,3.435299622305096001e+00,1.196708307649603453e+00
5.001581657100986789e+00,3.461570022893233123e+00,1.203084742528197415e+00
5.014233424383209403e+00,3.483808981778067526e+00,1.209525483007576119e+00
5.025892345758974145e+00,3.510477913460407606e+00,1.217327957134206162e+00
5.034610906923389528e+00,3.538171183418264309e+00,1.225887303418279561e+00
5.036296570499724012e+00,3.544635150517644107e+00,1.227329231966463263e+00
5.039922903447879854e+00,3.560256608985055582e+00,1.232003801713977609e+00
5.044207904187491209e+00,3.581055999125620559e+00,1.237505136854361476e+00
5.047586442771979875e+00,3.598056315229893887e+00,1.241607785511680495e+00
5.050853569765632045e+00,3.618441371467904677e+00,1.247240113950992768e+00
5.053128265196010105e+00,3.642948084138275977e+00,1.254913935517951051e+00
5.053128265196010105e+00,3.642948084138275977e+00,1.254913935517951051e+00
5.053136155082481373e+00,3.667939959969770403e+00,1.263101431120103202e+00
5.051765935233072824e+00,3.691722068676060342e+00,1.270890637970177872e+00
5.049171795177945121e+00,3.714484372066680695e+00,1.278423423918240820e+00
5.045010922059974590e+00,3.737472246668126274e+00,1.286330262466243601e+00
5.039261301641231761e+00,3.760580446124823784e+00,1.294588146909530613e+00
5.036994267124769387e+00,3.767972506342946115e+00,1.296952352352187310e+00
5.031834111348977068e+00,3.783160870441608647e+00,1.302980924694423281e+00
5.023871251326033516e+00,3.804431298350787305e+00,1.310521472946009958e+00
5.017047536007951614e+00,3.821244146528095520e+00,1.316620639070992471e+00
5.008835859830762516e+00,3.839793009612729957e+00,1.323435473181996391e+00
5.000272012722042803e+00,3.857737500023821209e+00,1.330069283418789050e+00
4.997994628893694724e+00,3.861897257257562721e+00,1.331607714252417640e+00
4.991226154428118456e+00,3.875343153248882899e+00,1.336685817210858884e+00
4.982630730171441868e+00,3.891425536971593768e+00,1.342553993995948991e+00
4.975213878801332257e+00,3.905481109681213425e+00,1.347293378127381702e+00
4.968438997311886318e+00,3.919108797964244495e+00,1.351658667827704274e+00
4.961078665624908623e+00,3.933944891922335430e+00,1.356682574390536189e+00
4.957006548895173559e+00,3.941056552258319634e+00,1.359284936942864341e+00
4.953640350450495333e+00,3.948825460227184170e+00,1.361747794965419533e+00
4.944091207168571422e+00,3.967136850683314453e+00,1.368200504817488117e+00
4.936117411137036726e+00,3.981673430175071804e+00,1.373743405878557144e+00
4.926288119333159798e+00,3.998135883163258519e+00,1.380041113333510872e+00
4.915687655935457201e+00,4.014929202700080246e+00,1.386674770468633078e+00
4.912512040904529087e+00,4.019545637247669667e+00,1.388459518461397479e+00
4.904429187294740089e+00,4.031506551630932300e+00,1.393394532342620007e+00
4.892386784239722175e+00,4.048094137607577636e+00,1.400255861598934004e+00
4.880987013374388006e+00,4.062777734266918017e+00,1.406414143050697563e+00
4.868158217669004806e+00,4.078426751091986269e+00,1.413232762828537492e+00
4.855692710349234886e+00,4.092997173170425107e+00,1.419546053276765640e+00
4.855692710349234886e+00,4.092997173170425107e+00,1.419546053276765640e+00
4.841397327221010016e+00,4.108169189628967821e+00,1.426638758035045695e+00
4.827210485262498629e+00,4.122311684299207357e+00,1.433334427258367905e+00
4.811577386027420467e+00,4.137278712035655559e+00,1.440441078103601447e+00
4.795431043702333973e+00,4.150940584457276650e+00,1.447704460613773669e+00
4.781211957394503997e+00,4.162501779422034254e+00,1.453611415099337778e+00
4.775802018381622105e+00,4.166711580102553825e+00,1.455763693745904863e+00
4.766453337556058933e+00,4.173988287284517540e+00,1.459613281456410006e+00
4.749211353680448333e+00,4.186754770596252229e+00,1.466550106297024536e+00
4.735703341139747558e+00,4.196387713212383019e+00,1.471808138307866276e+00
4.718459918137043907e+00,4.207836138342138099e+00,1.478549505658836472e+00
4.701102773952333003e+00,4.218428096388505466e+00,1.485066964459817784e+00
4.697315388129219116e+00,4.220637974963415751e+00,1.486412078170434192e+00
4.686110312765746855e+00,4.227343912432976580e+00,1.490394896140453396e+00
4.672403843360048548e+00,4.235734671679995067e+00,1.495207344660009152e+00
4.659418011041600138e+00,4.243974902684344741e+00,1.499768634889681707e+00
4.644236721414209512e+00,4.253417615384993411e+00,1.505340528027199642e+00
4.628842059698280664e+00,4.262579715746701581e+00,1.510899006511465581e+00
4.622009617822496530e+00,4.266479362466530922e+00,1.513312418617567268e+00
4.614740930561737287e+00,4.271040473605179244e+00,1.515866395699545732e+00
4.601279284422226112e+00,4.279268148207171940e+00,1.520607219565190960e+00
4.587961938287520525e+00,4.287579069800808718e+00,1.525316648514359441e+00
4.575665251186220139e+00,4.295621743014827132e+00,1.529622339698441413e+00
4.564066415810108523e+00,4.303664401062426315e+00,1.533697857782434948e+00
4.552224763729410206e+00,4.312299035146313742e+00,1.538012314873363540e+00
4.552224763729410206e+00,4.312299035146313742e+00,1.538012314873363540e+00
4.539759813013835910e+00,4.321614435016071454e+00,1.542687772037766081e+00
4.528209473143494534e+00,4.330545215511643065e+00,1.547039452137349391e+00
4.515920583941983146e+00,4.340182692707792000e+00,1.551776077492173167e+00
4.503757434113461855e+00,4.349879505833596838e+00,1.556495345562123989e+00
4.491690465027109447e+00,4.359698764167369234e+00,1.561210812733035747e+00
4.491690465027109447e+00,4.359698764167369234e+00,1.561210812733035747e+00
4.480306648846229756e+00,4.369240874170603917e+00,1.565601292576244807e+00
4.469161015917579860e+00,4.378953388821007486e+00,1.569976425914084928e+00
4.458356796408287082e+00,4.388736797187971383e+00,1.574251849149403970e+00
4.447069597135309138e+00,4.399282089204067603e+00,1.578925807494211409e+00
