x,y,theta
28.26812136113331,-0.415915673971064,0.2608343064016373
28.743766587074248,-0.21890037530814827,0.3239584464042203
29.198934333560405,-0.10622262104552933,0.3995349831666452
29.715156887435725,0.15550336406385273,0.4692854568829421
30.063874474889364,0.4431665982987785,0.5355969197011237
30.488677136233363,0.7199586433863805,0.6227516134466848
30.82483485273996,0.9959521426276603,0.643034100191264
31.16926348047655,1.3428878100366852,0.6494352411484481
31.620930104593146,1.558175239236245,0.6149470731975861
32.05333202327029,1.8830447510354873,0.6264051894313414
32.4749863379665,2.209923352610126,0.5958854230550137
32.91192063217376,2.478225468486844,0.5178288910132843
33.29722861536399,2.697929746526406,0.4300157188433199
33.75380988320083,2.932914127022503,0.3667293973793895
34.20421915584305,3.044747097874919,0.2796178287693776
34.733709824503286,3.1922773731265406,0.31090932222006545
35.226069855309554,3.388411042097607,0.2626617746636429
35.77609697232697,3.466655569952504,0.218883282754598
36.408762660659725,3.6102722875242934,0.18236387619431646
36.818954348839384,3.7089762937440476,0.19238480390814253
37.33386493373615,3.789906341356327,0.022264404709418567
37.872747144848354,3.8315114406262225,-0.021766795780130646
38.36721837708483,3.8071223253522137,-0.007861961025716915
38.94206724270181,3.743622238771621,0.020926936550376727
39.41926157934867,3.8083354896855592,0.08815188615094693
39.9843380029458,3.8999673582813577,0.039084134974048224
40.47826473205319,3.8975180597913037,0.09575446645902203
41.016764354254505,3.9265548873432583,0.12180773877547205
41.569021762351674,3.9840391181675074,0.20698350398358836
42.10569685794297,4.020745294015347,0.1792791531030452
42.58421714031773,4.090888292898352,0.1581046895471272
43.12075040607655,4.146179335869568,0.09438599454056704
43.65694606696645,4.293397461125659,0.08299492777729307
44.17203935523847,4.234466830381147,0.04545957980208866
44.69815987869635,4.293356517467242,-0.025083185565123234
45.17932675630353,4.276449028320529,0.01587943087013423
45.60380567776024,4.342368187933748,-0.058679569016477015
46.13579120425907,4.379332690553654,-0.0309441515537287
46.65069912441543,4.3903881315405995,-0.0878675189211133
47.16966996393829,4.3296894169047215,-0.08863953283551913
47.732822205951734,4.30610243012462,-0.12220460001336872
48.134372719227315,4.305157133904064,-0.1391231164753689
48.576786747250985,4.222092433396302,-0.15912442324073653
48.995259696977946,4.075910968605542,-0.17213379728596595
49.48313027751355,3.9823736274477817,-0.12408994564470946
49.98208323752549,3.9517425946410163,-0.17325846742675333
50.41358561689166,3.8185691436705005,-0.13097556739731026
50.935166748136304,3.82275011208327,-0.1328971530340049
51.381700719251775,3.7761208874737955,-0.030880106995584952
51.95484206469143,3.739245130877883,-0.0740364286257089
52.50882915504024,3.7464585360296825,-0.0070542368737264854
53.02140148976314,3.7113381352061876,0.04220525668869231
53.519080240891704,3.7260003773602075,-0.0427393253091103
53.944111297183696,3.71684975760892,-0.1539673391843981
54.52094831616751,3.6539851077494405,-0.07683186346462234
55.029845152004036,3.5395876437312825,-0.026738878132018626
55.55442154845676,3.480819752157714,-0.018936366470224626
56.032403854122855,3.404757383259083,0.04096819437113137
56.57182402005319,3.515842180817105,0.08835431442235499
57.06993236632283,3.524198038070253,0.05315867145813965
57.56431794470902,3.562208527329067,0.07617165450289824
57.985730835129125,3.620673271046574,0.2093487862582717
58.49835339135797,3.714288196436715,0.24479098954399187
58.97298423645219,3.9039172969539866,0.3359866147207172
59.39432489323634,4.043554317625642,0.354810888316783
59.90678455235472,4.32525768148365,0.34115845112423726
60.42307721991158,4.506271185803505,0.3741490390398026
60.95380917815698,4.626744488416136,0.3945377679182163
61.38830045334274,4.8493515254917465,0.3638246364958576
61.9467012412106,5.073260550517665,0.25783087212649664
62.34941201555087,5.195588310218339,0.3240280620438699
62.77463587145063,5.266544631270738,0.29715944618473766
63.26851491908074,5.447701466441895,0.3143060658199517
63.66481987375092,5.580016636105836,0.35817357602399275
64.25362798733345,5.735432111289988,0.3518742091580858
64.71191858577363,5.937736013877277,0.3200072143427636
65.17427946423375,6.052432619488933,0.3357968276007499
65.58241971863801,6.270478308503465,0.28988879588175753
66.13150165494007,6.438906552513501,0.41260197810309274
66.56748090910445,6.6727759162494795,0.34866646792115336
67.04889686121392,6.79459903823704,0.3997581732041947
67.5559770620637,7.029620709388315,0.3612596880942079
68.00519264495335,7.246020562654334,0.4272569334788264
68.43966150937439,7.467965278854959,0.43813798458922737
68.91830001175458,7.717480916457004,0.42943610326664083
69.40446229630103,7.9612990612680985,0.4811837248020322
69.90190805090721,8.184798994331109,0.4578500734995508
70.38246645575184,8.397276396525989,0.5335539936535466
70.76889011227362,8.727119337171326,0.487035362262331
71.24301419010465,9.012460295532733,0.4959981778702492
71.72916453188019,9.254301234517627,0.4608962648729912
72.27923750030415,9.501508432464869,0.4492142259034233
72.77321906767285,9.734785161546696,0.4868876518905024
73.15406460298429,9.987358651343527,0.47221808838978374
73.54742889912569,10.201868030768283,0.5001611327455786
74.08532165144243,10.432922206078999,0.47242409562575616
74.51973414637098,10.66051440952138,0.5543525403676981
74.98567093789542,10.901269463573541,0.5758404415978843
75.34359716104845,11.23548445823954,0.6047736441129191
75.79452864000274,11.562054626008958,0.6724148216986207
76.12292832409663,11.83914981057031,0.619150858255788
76.55888481235925,12.123847838727405,0.5718858564782421
76.94480820290485,12.40745404157609,0.5707782325175632
77.38862829882221,12.730085541122822,0.5706342987887743
77.74832419764465,13.079688753472011,0.6136318495718678
78.12986007961999,13.388760292649806,0.6758749283839047
78.50534808616185,13.699172894193543,0.6393640376356701
78.89483138154894,14.00360458429608,0.6692946044882854
79.3666236243799,14.299822300789517,0.6717199083506277
79.6878049955909,14.567578976583357,0.6504449461866186
80.04795616930528,14.936072953290976,0.6221314359476882
80.4321855806458,15.24852708034578,0.5801656082034927
80.8381034528509,15.585078089264812,0.6223502798697935
81.21335221537677,15.814050570241324,0.6779073903177236
81.54596839630915,16.15041762859787,0.692739962603166
81.86123100824692,16.487793454422526,0.7725497006385865
82.22429878644775,16.89839704631595,0.6801749163395899
82.59860797431621,17.23134705883309,0.6846999341735567
82.99356417972179,17.536833747606703,0.706759550239465
83.38048764775368,17.742542836260483,0.7296888820101971
83.76144515800563,18.055589626342602,0.7681035802527792
84.11736327568545,18.408885806788394,0.8234292118515552
84.40366749445404,18.81146432940304,0.8565180121156467
84.74929881001631,19.13048280933993,0.8028452871145606
85.07863818378053,19.372907201907253,0.7414744234238737
85.45645755928214,19.566154134194765,0.7029613375847528
85.71934437461326,19.925967694765454,0.8111592150894316
86.06995406527591,20.21315045863092,0.7811527266357656
86.33193786094358,20.53593812135984,0.7759241044691786
86.74086634565305,20.872854572995703,0.7450869441582297
87.107130118474,21.252591805312242,0.7545308776578081
87.49519538094124,21.60035909747726,0.7581903856682598
87.82649293054205,21.851737497820917,0.7608207950469645
88.26069722514475,22.178940880493098,0.7960819727261091
88.62346085703119,22.565587141975588,0.7010992495846704
88.951726172729,22.80250822486572,0.7634202406277159
89.31405090723696,23.166916468852612,0.8470793405708206
89.60803179267224,23.526198254199013,0.8803889032175084
89.85976295891645,23.910409271400034,0.9433090255822355
90.20384215980557,24.256690944453798,0.8487666255054722
90.51467760274528,24.64625479284806,0.8860580717136715
90.82325071592602,24.937299878785144,0.779685567599012
91.21007800523218,25.265091555664835,0.7574789495179961
91.5233154743734,25.614801477596654,0.7757098691211043
91.85373596713391,25.9745986919442,0.7443630518783494
92.27653771330002,26.3514282246424,0.6854277392123295
92.58473850757765,26.653046878502863,0.6778641952842311
93.00479516689977,26.939907911703546,0.6369452795342742
93.35668706521045,27.2614581868183,0.6775717345165261
93.72598059536504,27.565494641188177,0.6833851424728378
94.10070767984695,27.82711560797307,0.6780567892130915
94.42833412706523,28.19615307418868,0.6917033219670989
94.8638311499099,28.58018713905942,0.6113103830657105
95.27042692143452,28.87765230303547,0.5964869496568656
95.69579963694548,29.22293904160923,0.5423855507774384
96.12492998548682,29.49991222669888,0.5422297839952916
96.62062495793596,29.729009136378142,0.6227069233491864
97.04905539519615,30.076671429545467,0.6774803293959739
97.46099206440107,30.40243660794314,0.6690729520284736
97.79848876266787,30.717056000974917,0.6471475441607482
98.19743899921569,30.981748486143275,0.6748742824796748
98.57990026112986,31.282099560634556,0.5984768772685307
98.95179475871578,31.556476046148383,0.5518362911817681
99.34795923405267,31.809372130642465,0.6643676969923153
99.72980027333237,32.146803870224424,0.6725175363372108
100.12781354999434,32.55549165209586,0.6880006275931979
100.47620476466305,32.90820938788667,0.7213819422958847
100.81674625351566,33.2402227623775,0.6773722842477656
101.2114450531201,33.63127453491224,0.6371008980778367
101.61725923436167,33.939136472959454,0.6931761185567692
102.03586806786035,34.25251736543033,0.7504956537753077
102.44032321094672,34.54552664331328,0.7026260784997526
102.81868038012459,34.90623930365544,0.6532159513541409
103.23699957487322,35.21249688386476,0.5988986940427931
103.72974444691991,35.54086850056469,0.5885698058133955
104.1428181650542,35.750838194148244,0.6461786937424212
104.48927676825653,36.09320761143628,0.6749902497919082
104.95071498044783,36.32887711995684,0.7418062116586033
105.33927451594842,36.66258205577553,0.7221156576313265
105.70365136192562,36.9173375971041,0.7819284050369569
106.08401359364004,37.296913017039714,0.7166146240677941
106.46681390050954,37.63053163154642,0.6665845674179837
106.90663672415172,37.873867668357214,0.6751485466691965
107.308950900902,38.189521582022785,0.6334983738283911
107.68488714794508,38.518862690180406,0.6509921928306028
108.11242137046486,38.80389277599409,0.651541680957756
108.50810157326795,39.09646738269165,0.638453206875006
108.89117910395123,39.52514616644902,0.5852472330589067
109.33652286914356,39.80780512559929,0.6817857410596672
109.7334550719866,40.08054501844762,0.6754656342362427
110.21055330185713,40.396264316836245,0.7024766723377674
110.5309921978257,40.655974071890505,0.755226923590684
110.91239645760756,41.05000882865523,0.6956176716141931
111.32603140142082,41.3497468345138,0.7951708995061227
111.69425057789485,41.70388760586206,0.7694632484899723
112.08537490425883,42.075189697720724,0.7741723771119345
112.45975929755895,42.40637337167142,0.7297675465219501
112.87809352044229,42.7794276483634,0.7216444112316162
113.26392048058979,43.03821506183281,0.7091669816968696
113.66855741740414,43.298726065085354,0.7341708668677362
114.04274063883064,43.689078155706845,0.7881887204174952
114.44527732106188,44.02662449271732,0.7840124274707378
114.81096516190246,44.390609554006744,0.8612632070694903
115.2293698237887,44.75601545634263,0.8045929035824997
115.5198874516142,45.1053932854291,0.7030642567248662
115.91499990337746,45.412937390671985,0.7135329553307816
116.26737776085623,45.769025588453495,0.6931545773613148
116.5775117737928,46.05635052219412,0.6825469633032659
116.89587133543161,46.38241747141276,0.640551230321279
117.3073509614705,46.745178590924915,0.5996115689119469
117.70477914314519,47.07135146746003,0.6805763118875869
118.10049077757182,47.40427579224519,0.6869894419002937
118.47068794410487,47.801747277183395,0.7399260039018206
118.84865876643416,48.18614118584048,0.8485655139439379
119.17642979765115,48.58021712841217,0.8220241896204098
119.58002177477118,48.91917882473228,0.829497758748293
119.96198221984147,49.30135772880126,0.8139691554974139
120.31869950353241,49.70516946805857,0.7755214694775179
120.77082636287204,50.021605174629485,0.8195322265593837
121.10738683332477,50.43095568586385,0.8617944739743855
121.4067762278776,50.78086055721821,0.8552686290785252
121.7296601529406,51.09060428575939,0.8267337614315617
122.04827818120461,51.43331722219901,0.8125406093652437
122.49579206786,51.8532773322159,0.8342045836305013
122.89296802075708,52.2015721128353,0.8017244732596994
123.20774408506404,52.48942960001013,0.9018999658994432
123.5404813998779,52.8798861670479,0.9650089803082971
123.793373335452,53.3232821821493,0.9890314391658663
124.08993519302494,53.71526815682768,1.008594834203
124.35684653781647,54.1071294872743,1.0270472723668713
124.58676816594543,54.56456934684897,1.0064593077811341
124.83293170529721,55.04900294219676,1.015183221557055
125.08616209115705,55.50761764453384,1.0131398057169796
125.44936662989022,55.854579055668474,0.9651297921577812
125.809204864399,56.31372591374038,0.9473710851614694
126.03401555277026,56.80607129045105,0.9555112610427209
126.30419158002654,57.21868270235137,0.9398427845077293
126.6120026850766,57.54853732970511,0.9494993975571573
126.87668226580742,57.909672221447615,0.9356638495366041
127.16431330647316,58.38268552164047,0.9668035449373389
127.39922866031019,58.799676375651806,0.9910389168863238
127.69313206797929,59.28213537401706,0.9606278021542026
127.89364674873507,59.60436459123225,0.928697094871642
128.14898631495478,60.000300427928856,0.9507045764770985
128.385664788614,60.36770806245756,1.0088622698414438
128.6412058597262,60.75381109451636,1.0097018732806171
128.90722053214347,61.13491325519903,0.9879092597756371
129.19349930419014,61.53616822970042,0.9173881923910403
129.46149884016273,61.94024983140919,0.9588888994910785
129.7520350479718,62.35588846653908,0.9391865728924883
130.04552892311509,62.72944342104512,1.0764346010876011
130.2471782363883,63.15987957457419,1.0704945071835812
130.4458491458578,63.53018043659368,1.0385869930311369
130.7257031972116,63.991237539242704,1.0636366203574785
130.92228082674788,64.42362555485225,1.123824272211926
131.08944266472625,64.81316654911596,1.1355694953203181
131.36444655990132,65.3446526060445,1.0996827003336573
131.59329933190642,65.72072177810057,1.161277664735088
131.79788958578067,66.24540435975888,1.1157242831203116
132.14886304285304,66.75794765754492,1.1647939205429838
132.2989509434186,67.28914605742492,1.2514705720450139
132.49248961026683,67.7782228857946,1.306316874139244
132.54554803399614,68.28946625977514,1.2662249326889294
132.67482215030722,68.85367527762574,1.2426100644692577
132.79451260422945,69.31782765402477,1.2476674413619835
132.8781060674572,69.79570194835615,1.2321059563191281
133.03247700838193,70.31472129024463,1.33621807338315
133.1664094649189,70.74504855894972,1.4248045744618243
133.17899768150187,71.2032229239169,1.4297558307183087
133.21511377957708,71.70787371003223,1.5018675201950082
133.3544283476974,72.3087918271557,1.4559716423442453
133.34357425712327,72.9231228365599,1.5163556835238603
133.43007093528675,73.32563517496804,1.523365246327009
133.48253841978382,73.84702586257677,1.5370712720562163
133.374042233294,74.37643767572851,1.5960549157991177
133.28040203037318,74.9121678712024,1.6265037408582312
133.27697979424858,75.43577674986891,1.5960824924346264
133.28576519045112,75.89110323911447,1.6982113388199112
133.15001131461727,76.30546041079815,1.657323862588004
133.19580378721088,76.77201079026433,1.6863851471617015
133.16791307450228,77.36650820382822,1.6615287326514536
133.11444397458712,77.85349558834056,1.6361669148120248
133.0513779095963,78.40427881613819,1.6710528569803196
133.01748706556828,78.9275658229848,1.6803270524478844
132.8851532878166,79.42457942521133,1.650161578290309
132.8117133161141,79.95592035544567,1.7535234972007825
132.69318502938836,80.42810736457352,1.6927001988401977
132.62203771043062,80.89289440591945,1.6837346609665464
132.57656191835304,81.37099197398835,1.649240043415268
132.5045424299828,81.88222874630821,1.628167060413979
132.57702540022018,82.34302934671129,1.6874003268502464
132.5572503561806,82.91494948811967,1.7233959180993352
132.4702995512959,83.38447663292578,1.7165570556932994
132.40844048971587,83.96470409629596,1.7103936506777788
132.1763223606936,84.52867689070352,1.783964760562335
132.09852692161468,85.0096947842149,1.7876662195681285
132.0748586538739,85.526634813555,1.8036156817821367
131.99630821990291,86.00089528220734,1.7838502149988555
131.92555689303214,86.51025875471058,1.6701072919965207
131.861788354846,87.01743656818823,1.635618350787002
131.8544796737381,87.558787915908,1.5833703904774297
131.90236455788104,88.08577726565356,1.6471742829887457
131.9090289545698,88.60358415917828,1.6579730946626605
131.8813531356071,89.11642913361987,1.6101744561517
131.99637594711265,89.60741135495601,1.6484734043349274
132.02579249756596,90.11443552309461,1.6734300758835534
131.9938902596648,90.71437154276771,1.6668728106619757
131.91088483613763,91.22085065341238,1.7191123998019584
131.93155792079455,91.8638321339719,1.7813697298352333
131.82512653850202,92.4013055937991,1.6797110914831783
131.7640102203846,92.88789191691643,1.7758856204422253
131.60115817364874,93.40886753005921,1.8393258568202742
131.49288668238395,93.9203269673871,1.8875782556454632
131.4008377783975,94.37261507390639,1.9043762807145175
131.34263137526435,94.95567017362967,1.9784785302716885
131.0790799751824,95.40392308305334,1.9252169105702417
130.8867743490149,95.98744982834856,1.9613138266740235
130.64556934154035,96.49856496279436,1.9624816889572785
130.5152936440429,96.94854699588767,1.9495408297904855
130.29571912149524,97.42200279085033,1.8593616236600392
130.16438478397376,97.89843574900767,1.8457959119529945
129.9831720467036,98.40685641077465,1.8562087641189633
129.77794732847568,99.02633357419592,1.8156805944217234
129.6650949091322,99.52653247244538,1.8366781527444633
129.49652700975685,100.03018412971781,1.8803343692525092
129.36236420832122,100.57659819998382,1.8935086762536357
129.34105874468327,101.04448864735107,2.0145669045145147
129.07559641829076,101.5640242861229,2.0968181533538757
128.8491238440417,102.00364625211263,2.08729077943293
128.5463483054595,102.43319633969176,2.0219952955994427
128.3759982759634,102.89363583737739,2.027758136074968
128.11493462798083,103.36818408984661,2.1813860812934607
127.83658534541557,103.74637671358762,2.111297221566208
127.59764686767403,104.10218302318465,2.157225034365246
127.28022175729373,104.54588535236958,2.187722111506803
127.05659831990452,104.99694597349668,2.236442616300478
126.80585597113195,105.42416816714623,2.267406365312138
126.48119494384781,105.73493249560792,2.3069106327047777
126.12712535751058,106.16126296879082,2.3676774567773644
125.79036402689654,106.586064514356,2.3405172897937
125.4546310279223,106.99135395100656,2.367470121720922
125.07921709125372,107.37313185134514,2.2820967416682936
124.74642132738997,107.74056212787765,2.379460649998596
124.48962679440409,108.05953580219577,2.362861755167059
124.17429386203749,108.47885994655744,2.369841903615141
123.9505223918898,108.82309661608315,2.3323664813150917
123.56390631104821,109.12880750705499,2.236245718587478
123.28724309622788,109.51487147388482,2.174566047638982
123.02271849055877,109.99664305421494,2.1906116284565367
122.65575979142707,110.3253118073322,2.180187451108451
122.42127904107257,110.70016502185219,2.227265879411319
122.07114375151403,111.09082250780203,2.2177105218017097
121.78949485266268,111.45708965789552,2.2812471068510263
121.52940819526961,111.91533403876302,2.3082313808029236
121.20618515523184,112.23326205692841,2.2668930539634555
120.90236831911388,112.63533140497077,2.190635546456086
120.65102250182134,113.06815973331534,2.246246030975741
120.28259545688664,113.36918557288192,2.2659792138310992
119.92582164620967,113.74166544546813,2.194409917338845
119.65816729699966,114.15642351562933,2.1775821467237275
119.40259779151468,114.62116496129578,2.1996999396871493
119.11325968945229,115.0200978024252,2.162800606483466
118.87016136746865,115.44183373759077,2.206053565784438
118.5620527623693,115.81325591267048,2.1510677462101535
118.34618751788375,116.24425635634701,2.270552797986953
117.93790583070438,116.65570295632274,2.284917389311877
117.61866389563059,116.98907069619735,2.2894253093774997
117.33649294237009,117.28936614153913,2.3373173340633895
117.00808441842862,117.63968177984675,2.3006969096917187
116.68109489132847,118.06209935929631,2.314582161821535
116.40455215039282,118.38164517212257,2.2653096360664198
116.13645947669895,118.75043956927506,2.1389338632294495
115.88407785226423,119.21233951303688,2.1395105154615357
115.69096581839058,119.70658312663461,2.170189796642635
115.36005389390124,120.26805549071581,2.2118947978314267
115.14262293843134,120.64738314845937,2.2220787105650373
114.78069147804044,120.9716967291377,2.1935279468924467
114.54948941130571,121.29854777605148,2.1580314188788368
114.31817780141566,121.6590886365608,2.0577562543961214
114.02912673097231,122.12276601163629,2.0114665266141376
113.80946155593013,122.59297644103982,2.0130734757310296
113.57263274514129,122.96143759367057,2.0430716377788154
113.28556638613908,123.40681708694267,2.0894885041717823
113.08740559229453,123.89286894670946,2.1079455520614303
112.85775691262997,124.36937740655185,2.1384942168507757
112.62580195907162,124.79247340736715,2.057174029672412
112.46342009656905,125.15759568907312,2.0714958720997214
112.2215339890363,125.50325037191142,1.9726926226157788
112.0410038679507,125.95371723676732,1.9546486456753887
111.81601737558226,126.48477709918691,1.9624367326214132
111.62596307156129,126.94491104309078,1.9600805187915262
111.40211152753996,127.37946247060079,1.9356907497409062
111.18164815829306,127.83681922228104,2.0383260929911518
110.990983110741,128.21594144604606,1.9123274868341116
110.8705203516012,128.69488735260705,1.849898189089307
110.64350022303688,129.13693296593996,1.810051037922711
110.54662993234759,129.64235162939661,1.8869012706642698
110.36557033954367,130.10013151763533,1.887595824909542
110.22941471530308,130.59545986137718,1.8731582227631682
110.00204670904738,131.0453550630958,1.8765855184138756
109.85197611120779,131.44533457694618,1.855098295877702
109.68758297934241,131.89888898997773,1.8050941232819908
109.5654970364112,132.31413136881483,1.8416722192472113
109.4600491778059,132.74367003493637,1.8432429772256314
109.29778110569013,133.26391659468268,1.7984266729103076
109.16081788670648,133.79353440327142,1.7929734571890883
109.07409634813486,134.31425202255465,1.8149352178570362
108.91323738984437,134.8663861917981,1.812382863983074
108.79600798859369,135.40416008668961,1.731065116127857
108.69030787093384,135.93464340707294,1.7391863216828822
108.59565986891668,136.46801338874377,1.816639379000834
108.45796626099241,136.94818871571655,1.846608096796527
108.28060290191848,137.4640382479025,1.8456492111013116
108.21429001503881,138.03328897686902,1.7465420029021195
108.2251296323029,138.55692214228165,1.737920614921485
108.26991193583031,139.0361498759864,1.721256015018865
108.18829887238023,139.5248009265336,1.7103900010894966
108.13427448757542,140.04093254832827,1.7242219597528174
108.02367037651373,140.51095607799235,1.7192177477555852
108.02798587176783,140.98474562944185,1.6711332663419063
107.96320990474925,141.48238155554697,1.6409835180821097
107.9523902436094,142.07593104004417,1.5794768838722122
107.93346423772775,142.63869004040177,1.5373346501871437
107.96523495932436,143.0736260187257,1.5442633541097728
107.8655781490801,143.51882902056713,1.5660067298731684
107.89662232895999,144.09917575617737,1.500884379716617
107.86816353729581,144.5627748583174,1.4659017506899634
107.89627394037426,145.01610193309992,1.5102722174732028
107.91415285308038,145.4761970476806,1.5596987901839527
107.92153959074919,146.02313473577783,1.5227049195608982
107.97091445579849,146.4711534390307,1.4444951400689865
107.99821341262843,147.04509086336168,1.457461876209981
108.04792004943786,147.6256796105995,1.4811699067193416
108.00475628904191,148.10653533145066,1.4281410303210584
108.15868331380126,148.64613914451036,1.384887341718182
108.3409482610144,149.15060666843806,1.392739819186376
108.4120751702694,149.73329827532925,1.440699284906213
108.51439511748325,150.30969911681538,1.5066917798864892
108.50712359296381,150.8130095789944,1.5434154966281368
108.59173507710379,151.24658625090242,1.5825263033917627
108.55763415528266,151.81249750021556,1.5892626381816708
108.55357942919133,152.32669849149684,1.6868582570186295
108.48239673185732,152.74708436502692,1.739983073275937
108.41562662424195,153.34433021240952,1.7506408641137619
108.35117880009733,153.84382062138346,1.736817431826096
108.2999529714782,154.33077380037477,1.799912300201323
108.17263670046432,154.88681805719182,1.835906162315816
108.02301067606905,155.35990047547727,1.8925815511931634
107.85941890152074,155.7786576377364,1.8605755131576185
107.72903502320408,156.22963537509503,1.7899281338821158
107.62514751128312,156.78310412705085,1.8142663987908194
107.4678244075079,157.25603642515307,1.8222332004118067
107.38473515421377,157.72783675594556,1.8373254849820269
107.30610592248463,158.17355016114735,1.9096820426482795
107.05840816067118,158.55373807472512,1.897804936053989
106.86185997979725,158.9810361474743,1.9396837397496134
106.69111124583627,159.48291874017661,1.9359651795684127
106.48258714445772,160.03421005880904,1.9139454670221334
106.22341797345297,160.48593304944936,1.9422027142753966
106.02297667849727,160.86816462052616,1.9400016640108582
105.7869033715544,161.25361815870826,1.954543429804565
105.58745846163421,161.7372287151201,1.9407373715344651
105.4895692815337,162.19173434360525,1.9786336932233397
105.34455065328659,162.72662079412362,2.043730427352302
105.23666150357478,163.12971642625394,2.056705552375784
104.95133395050149,163.53911219957138,2.1054912388351052
104.71495739855612,163.94571846583466,2.0604070882331373
104.46487759044267,164.4515979329982,2.0863545580548366
104.27175733867168,164.8514024662873,2.147430686650988
103.97839371241881,165.2774728991062,2.0982900536110574
103.77467564712838,165.6312518250749,2.176615609215442
103.44343374602194,166.15367097970258,2.1985492244504665
103.12179577300647,166.5532553875547,2.277365983698861
102.89202994499009,166.956297737028,2.3119132607899195
102.56459813766786,167.25594523180916,2.295048458152948
102.2445338048442,167.64587524905735,2.248031465458761
101.99213980659233,168.08482558106482,2.194074094893069
101.70642006744521,168.44758568998125,2.1767351296351602
101.40332263317349,168.80846769635184,2.1781847670218815
101.12105885034332,169.30037136969867,2.199312407387783
100.81801943045433,169.63776353436367,2.1849479205446474
100.56154768226136,170.0902711696151,2.1869470153241095
100.35064003223214,170.5530932400273,2.139102123006955
100.18891352050926,170.96492015599495,2.0585727746926996
99.93836468786984,171.46565826739115,2.0804884000687416
99.63242410205841,171.86257981191372,2.1350299284244967
99.42941325428382,172.21442366204346,2.1353849762555814
99.17964907748436,172.53736031465368,2.138516929550391
98.92774109497653,172.97273619076094,2.0552935908202548
98.64914691652342,173.40450052940122,2.0532779136254278
98.38140766762803,173.92760108466695,2.038513142883578
98.17811434292149,174.350498986606,2.060574136522252
97.89241446135148,174.78645867293307,2.0152486609324005
97.68522051162094,175.22973845774317,2.0304140454431714
97.49379003406172,175.74639786866726,2.08719576393962
97.27125815004372,176.20561347776797,2.1241972127829385
96.95397762615625,176.59903410446987,2.1239428001371037
96.59508210456701,177.0791096679282,2.1047941848105096
96.3400551820653,177.5029440478314,2.011088080631103
96.05711170740435,177.97279224673017,2.06711741648543
95.7611434327485,178.40003438761494,2.0811752832638493
95.57599930665248,178.75369771825416,2.1162616485870576
95.30442806420558,179.14135680044473,2.221877645007186
95.02759630506831,179.56747565371873,2.1876831035969877
94.68247656957615,180.0083741780847,2.1686985691556293
94.47282759531248,180.34669734163592,2.3219823039807164
94.12481823768215,180.68035685828661,2.3992727605296813
93.79006273825658,180.9882146937676,2.440095778089172
93.33356472703052,181.31654529729406,2.3639612567496013
92.93119458193681,181.6765640912239,2.379402605971389
92.50773042985831,182.0408112692461,2.3525987776296233
92.18024104752558,182.30334295221607,2.445818900348912
91.7708374558795,182.64158283144937,2.401727079867225
91.37053749163763,182.9097431804408,2.3101481092200395
91.08837727904057,183.2793148994229,2.3317700405860933
90.7445666201638,183.58049401567652,2.2807849837744953
90.43527778522547,184.07924361055404,2.3350028140322237
90.04473166201288,184.44273595873221,2.264724390465322
89.69692741234986,184.83355943460367,2.3010728006887438
89.34653861955513,185.15027955951152,2.3654253693349707
88.96053863716881,185.44621613998595,2.3857303420237805
88.5629605394943,185.77557316258168,2.4114718347336055
88.19972854665819,186.0873537721367,2.397616827217878
87.73048014293848,186.50162814094838,2.3927992281452517
87.35917992333148,186.80801425959254,2.406643042087258
87.01421814575458,187.2102675717538,2.419557300644875
86.72188747342233,187.5421001609126,2.395215526166583
86.2917244746679,187.85868073269333,2.3350470395085536
85.77519666117492,188.1702645864069,2.345100343300841
85.44734404782601,188.60759715206194,2.333422310747318
85.06528701248871,189.02671360710514,2.3193700844926575
84.73018549633773,189.49548265239127,2.3670528244852567
84.30762698464413,189.80704579863126,2.3664349798902617
83.97462796103926,190.13295779079627,2.419821184428592
83.57693637823533,190.3459833978252,2.492564162806797
83.15858882306344,190.66162978024545,2.4922875898397368
82.69076273436822,190.92723341310023,2.406928908286039
82.2931026131328,191.3455948376162,2.4325643921060753
81.92088748541568,191.7090604212375,2.3960975488176763
81.58506815680397,191.99832484136994,2.4439357682815324
81.16631477901866,192.27117785298782,2.4841192123152274
80.82291867443516,192.5674288549785,2.4400484191918936
80.35498509169773,192.77933922123617,2.4853835327611074
79.97486812733219,193.0573393378273,2.5066690469543706
79.56074798153215,193.3794366414802,2.4708834098620125
79.185081135165,193.71125243179847,2.391566942506671
78.79637455557838,194.03858677967727,2.4480872362509607
78.36407709986027,194.2949525556256,2.4798325117528264
77.95002801392162,194.55040251396062,2.466882792816929
77.62759782273868,194.842485029946,2.425980576363682
77.24384893917097,195.18064926385196,2.490051048701052
76.78561587622555,195.40748697961195,2.4585593788333595
76.32843809806963,195.71105185429352,2.4715543928753854
75.95445360492671,196.00582272500864,2.541817071022843
75.43353641806863,196.21398713294693,2.5440752826715367
75.0805570416793,196.43705034657935,2.6562662903657657
74.6700936667196,196.70473023122457,2.7137537408669354
74.24430975379425,196.91119189483518,2.779600233498964
73.73761141533744,197.0886397455703,2.7226470188059784
73.31847051296604,197.30129355704773,2.696813400187332
72.82853372754006,197.4208039890537,2.662344257363373
72.33737237132858,197.63871422160906,2.6801618716098305
